monthly_income_avg,income_volatility,income_growth_rate,income_trend,active_day_ratio,platform_tenure_months,gigs_per_week,multi_platform_count,average_rating,completion_rate,cancellation_rate,on_time_rate,existing_emi,emi_ratio,bill_payment_ratio,cash_flow_stability,average_month_end_balance,fraud_indicators,identity_verified,document_verified,defaulted,approved
38725.642446109356,0.2027777215055449,-0.03059019400539653,-614.9809658565295,0.7718139433411548,33.44933236525573,1.6022250992306024,1,4.99503626234535,0.6335850253786907,0.056202921243437315,0.5798163783867201,6266.669576295873,0.12495188644438004,0.5572726497932412,0.5741767094193488,9333.17486645111,1,0,0,1,1
37493.33238890118,0.7149728287651578,0.17798043556098467,386.8477646212185,0.3362850593838103,34.94742838708168,1.3991883980253355,1,3.064902153581351,0.9080084913823314,0.17718040429917312,0.9481407760818941,1572.0837634474792,0.06600605756532352,0.6571925205337292,0.8719261935460284,11745.58513984549,0,1,0,0,1
31811.88565432267,0.6004415100908864,0.038439890615114214,273.41600748443136,0.6842010655541491,20.994116447798408,1.7383839922272497,1,3.471176456489355,0.8520700339548166,0.22457535117324975,0.7022455322259546,3406.2548412851875,0.057455356276359365,0.9050627138594285,0.4956341594493527,16114.854121729153,1,1,0,0,1
33055.94644977904,0.11258770161858166,0.290244080343966,133.50651418196824,0.5013429103305747,6.005039293300424,5.099113787108288,1,3.620614231583395,0.9953961937947219,0.3396175036714387,0.7278128076776,6350.047163921677,0.5778862614318111,0.6330791930255882,0.4264553298385193,6726.107065246571,0,0,1,0,1
43498.98406209583,0.3423065430494498,0.1563888309381328,197.1699908488554,0.5147436196654989,14.109188518285343,4.810414213440247,2,3.798252200889932,0.7377232133279837,0.17745829951942893,0.8528795255184924,2700.888600294229,0.07705331360323395,0.6075602985230204,0.6363925046278331,2365.7975706670786,0,1,1,0,0
26675.85750047753,0.6653828152935153,0.2289922254537444,-1205.4792363981112,0.5470709524166496,28.92062921718749,2.6361855442572097,3,3.484514315169535,0.6247049545160799,0.36749892192170064,0.9104201183524254,5057.525054366681,0.48873266592394776,0.9126889889344858,0.6498353020851522,15169.608261322906,1,1,1,0,1
36923.87643053034,0.7113124156039872,-0.04699013090326063,-138.9799261927692,0.734904714334727,13.858675504397466,5.464418992919141,1,3.406975989110625,0.8937400141341183,0.17614968921008428,0.6181713716641049,4017.1520040048626,0.5731910577469742,0.9935411820029851,0.6705444029133725,2171.5967107237148,1,1,0,1,1
30180.266128094954,0.3771810578749088,0.24480579290904905,374.27592091289176,0.5338349759681384,4.045602640597606,6.740472514389546,2,4.909107684835,0.8086933675412983,0.21951194370520466,0.8306750699384977,4661.758642847017,0.10883470913747455,0.7784402950739828,0.8961421264161811,2014.2851701768323,0,1,0,0,1
30040.86917095502,0.47938797244749537,0.2691028762053578,427.8851135979203,0.8128893354131963,20.487471882486577,1.2910527189261565,2,4.837043205541036,0.685281572555654,0.31851427317712044,0.6959990219445742,4078.1126053844227,0.31178085429981056,0.6390243741666697,0.4588032489225651,15065.801039867592,0,0,0,1,1
41888.99166788471,0.16692376226445266,0.09482476752757438,-522.1401127407665,0.5831691699017088,30.579229802361215,4.486909604836297,1,3.093985002006235,0.9126915956019037,0.23322707376885746,0.6843514620019806,5492.3419691285435,0.6273817899045661,0.6992829808000269,0.8223652494531772,12264.926110949917,1,0,0,0,1
39428.74714089227,0.7438180382958836,0.14250117510039098,1312.5662726917606,0.347847240216971,28.857423550022585,5.825172884718832,3,3.6776260432096963,0.6815021943399775,0.38408722895312986,0.8450129119703274,1956.9657282722437,0.5504831963141511,0.5850651636918045,0.6027673426271745,9939.361364904727,0,1,0,0,1
39321.58672400575,0.2121701909684104,0.2059239203611982,-392.93987857160073,0.8486318897388749,7.129309904562364,2.7661834894878097,1,3.8102971073568135,0.7042646619331746,0.264134332205651,0.6935916370779671,2173.3535117554266,0.343822419114713,0.8809436394453762,0.5859880818612819,7800.316010186105,0,0,0,1,1
43749.30926438896,0.709912241894588,-0.03006454909583499,1075.5657604213893,0.5000308272148941,24.546761504436336,3.154396337052044,2,3.4780290693318867,0.6370114217466877,0.20908378162704044,0.6730542500822039,6929.027100533714,0.5075426676749317,0.886737008911384,0.959525875651588,7043.183930418983,0,1,1,0,1
32189.03457469483,0.5047526542946579,0.10102643058537697,641.7554894973479,0.6029368157194839,8.71764922024765,5.295465320925687,3,4.257745793976351,0.7597729116123417,0.009436787112318346,0.9179442040631212,8200.726559970637,0.5500265746589983,0.9375604961912472,0.5490811146500453,5396.695900022645,0,1,1,0,0
38137.57674165467,0.47541575641520134,0.05946521110892525,-216.9818478750425,0.7798107182553311,8.637263709326028,7.285547054106158,2,4.280761493288482,0.7675716895749676,0.16549315903213194,0.5506380619155031,3989.161122747275,0.2588161779132316,0.5133012817982819,0.7855191012036198,6867.827302898336,1,0,1,1,0
29207.599190658897,0.408881957711556,-0.04145040313510036,1720.2487140876096,0.5327193100040983,31.59251206568148,6.669470942120295,1,4.701008456657194,0.8058247161393194,0.11969936770406418,0.8379463114151053,7430.532084303419,0.5852917501219765,0.7809906708131896,0.5650766544256552,7810.338475877112,1,0,0,0,0
34917.497172395975,0.21146886820243105,0.047013768916612575,-654.909465405184,0.33960995930270094,9.738413345908056,5.081911533697085,3,4.481738536770436,0.883585706849511,0.2992422671549957,0.6243626968953123,2456.450705972955,0.33228399180629403,0.6071277171715922,0.7042863295842311,2502.2004322423136,0,0,1,0,1
30828.71251069084,0.17356962240385576,-0.07273107624580258,1035.3233388880012,0.5617447329089695,10.213657128130391,6.111552024300744,2,4.085146653931911,0.9624403714721703,0.08331107006141832,0.5077491209130951,2936.8282330280854,0.36668441813529795,0.6704415077461785,0.8717757355577667,4719.085936110176,0,0,1,0,0
32872.96368493446,0.20434034634912274,-0.0896752372202052,1100.4658544343827,0.9611140078860123,1.0228686766454844,3.5537572914545907,2,4.30717354008884,0.6550936395551235,0.08208803491762873,0.583382134436346,6914.975023490742,0.6498245826930986,0.8924778076432538,0.9290335141097563,-447.6729954567818,0,1,1,0,0
37356.41322893222,0.18050678350097815,-0.0459334843380709,-236.49616726131592,0.7492140781089907,31.473416194393117,5.486758696691304,2,3.547977563086036,0.6217392393394628,0.07580761729495072,0.8033307648879339,5608.213057246717,0.5559817796912968,0.5960168261807481,0.9032183441770302,8311.709808401254,1,1,0,1,0
24636.013850898747,0.5957091314967273,0.2852460446356696,1413.9722400514631,0.7700354040670447,28.740818462319716,4.2632711378928985,1,4.186112379934715,0.6074124934377333,0.050246245262494375,0.8545635957429687,7212.854195864516,0.267062003463788,0.8191708752905449,0.7493084416867839,8312.404804337308,1,0,0,0,1
50831.48548116915,0.29508768141671105,0.11981181435800678,99.96278832083777,0.7425975075463478,22.95651272817373,2.329552955202926,3,3.9784545094998385,0.6574485512275264,0.12440280146835497,0.5105288917781601,4937.11153811801,0.05620735788361997,0.8272830956117991,0.5492897892029333,15114.061745060719,0,1,1,1,1
22945.843566502685,0.09048987359437746,0.286328864461288,530.9549034238856,0.43929449727160574,27.259301737859477,5.9121679171408,1,3.266688934632741,0.8631797943126504,0.35436884577737005,0.5182127216508601,1974.9078469714498,0.4257044442763368,0.9770469574511503,0.7967400299571195,9502.219688130235,0,0,0,0,1
21072.30248491041,0.7283718410985679,0.07299915133205279,508.2574710169766,0.592833704871596,6.321699859857213,4.895252461441754,1,3.4850885531659417,0.8909908311985986,0.309971388922382,0.9512710574214766,4447.154715005353,0.47234805567686466,0.8875804642644685,0.8259430274677648,5775.831732338487,0,0,0,0,1
42422.99786150061,0.668650119474398,0.02472645323410383,192.55300682356176,0.8256578588543226,17.04132581056514,3.5103510736751398,1,3.583386901443172,0.9146022854112489,0.2941004865227174,0.5366529090568599,6404.0050769360205,0.44048161408602776,0.9018175735768468,0.4064151940681009,7198.579993201069,1,0,0,0,1
39124.96424566642,0.6994265982366491,0.10245674513609765,948.6466185278257,0.3709610282872114,13.292678557207331,7.379374330550415,3,4.848619134105116,0.697483284761737,0.3189347222599851,0.9470910793082856,3734.5295947076556,0.6307174106979279,0.7658003745089468,0.6635263065591248,9947.289250044407,0,1,0,1,0
37617.0783534694,0.7464354758525047,0.07580467545316405,934.7909764417703,0.4944969432627986,4.282178418995577,1.1465388247871329,1,3.4607732787717786,0.722357925304608,0.10776715573182867,0.6140829568754529,3427.132962988562,0.5677826163992866,0.5933904035811853,0.9059572256930586,8910.450506180006,0,1,1,0,0
37655.10958337852,0.1717266744536411,-0.05773412629530244,-1098.8255785905446,0.49342337592609753,18.014566982522343,3.210412058746472,1,3.5784878056393365,0.7932538582261998,0.35497667630099516,0.8700089000791065,4967.706805928245,0.3192990159083891,0.7127816828591758,0.6937525577458284,10313.143676846392,0,0,0,1,1
31889.779044377767,0.3273694132318611,0.1563305258760825,1343.472194302522,0.6024132493161541,33.22588776199224,1.398169784443526,1,3.7387082601788646,0.6252732387440906,0.05492135005664176,0.654866624473006,2880.9874689096105,0.08771449248342858,0.7747447867559102,0.5868252652979927,9508.17909415174,0,0,1,0,1
23924.710656627518,0.580766932992864,-0.01358472699616016,-1029.9935904285394,0.9862581186595294,2.402069166774307,6.36569121355139,1,4.327485477250774,0.8444566092844985,0.13453829068623277,0.9293760128045919,4591.000966227001,0.3356352617011981,0.8392096258568562,0.9230786626147977,6989.4229392399975,0,0,1,1,1
32682.241023743536,0.5372144326376546,0.14783518195913184,1126.0369634733258,0.34725178267867535,11.201131972282786,5.914752178796548,2,3.236476784944281,0.9934940134703031,0.23469924758693717,0.8502274327121789,4127.002929342913,0.46354641197721386,0.8038545559159636,0.4935284185178834,5856.826835708001,1,0,0,1,1
25905.544596390995,0.15772713443789854,0.16008043695926136,1201.3641094620666,0.6630906960664165,8.263932767199622,3.3194655311542194,1,4.907890424987552,0.7443225245512011,0.041162035336800254,0.7009067293008475,3019.171078503159,0.4146258849362027,0.6969889144586218,0.5238671394497203,5641.751184160135,1,1,0,0,1
40776.07760075976,0.6210831874934325,-0.03919005874854076,-572.7731441721586,0.42555527740854726,9.33513287829937,5.729640315449512,2,4.7311424401895295,0.9011389900365536,0.29205207511056996,0.5381512270870398,5961.474463734828,0.3728822406265309,0.6326565534979207,0.81242342016168,4298.914861511765,1,1,0,1,1
30676.48356648075,0.20710840028566246,-0.07546014915573274,-28.651430363667828,0.9794735817868208,32.79520931577814,3.771560583371649,1,4.1544321460179,0.8000135662278431,0.15489841928139,0.8663500919354035,5291.975877901548,0.3312913748091448,0.5841154216018416,0.6114615649159449,3671.522864901898,0,0,1,0,1
24570.525228867395,0.20667233037583616,0.21230463442737593,-584.5637347887485,0.3793124533092249,17.382416898200155,6.29377653995704,3,4.348075734849914,0.651124737744153,0.31376226624336007,0.8084423779825908,3292.6588314267474,0.22625712381643182,0.8469226931361331,0.8278101014402675,15353.8557234499,1,0,1,1,0
29107.52742512306,0.42588209602538946,0.08392016950772807,128.06317576901174,0.5825207016531138,17.320479452893657,4.179285639156943,2,3.033320942488432,0.8328949795210345,0.19715851423384112,0.5014558589168944,3970.077470119853,0.21640805703477756,0.8226993371562425,0.49462217275569514,8498.840606584223,0,1,1,0,1
35716.383088480616,0.4650579543891922,-0.07673448179780969,53.572572651407,0.8165194893842243,27.62014748593488,3.885958094821659,2,3.6778895506968974,0.719949707377626,0.07234980977013454,0.5047099279862226,3457.448800304326,0.3501388873554811,0.8436862328789033,0.5513614537605076,7378.794195566662,1,0,1,0,1
26926.479024764227,0.4560603454864678,0.2979465268679069,923.7284258154718,0.7931880996192117,6.407227140172403,7.543109408418107,2,4.5913204613228835,0.6137612833813832,0.29390472454213773,0.904396486596347,2722.7047215140947,0.14636188785778942,0.6862637264013974,0.49398842701818013,6016.462735308375,1,1,1,0,1
24600.016439902116,0.11404078617842842,-0.07688777560145335,1348.2469968956866,0.5959100458257525,18.054287393501777,2.7561536992349014,2,3.154965947584772,0.8539718920470976,0.10085758233557743,0.6296998694009269,603.4606551859283,0.25441125414488097,0.6312039112853725,0.9717461881381058,9715.516437323731,0,1,1,0,1
34193.18490342721,0.6642226038412663,0.17801409154342127,1416.5470486319648,0.5425669175669028,16.04948249423709,1.8431313799759579,3,3.5646276684214406,0.9435729397298911,0.19632412050721715,0.8180668338640329,3032.3445112878553,0.24438756482605972,0.8798606643404627,0.6432423765105545,12814.655544224293,0,0,1,0,1
34204.699139978504,0.23592002981209426,0.2934715701053655,-149.73442126264172,0.5783286649870094,21.891874169132965,5.091801792816208,1,4.170593656668623,0.7379079067599497,0.030213307662763048,0.7271072098826237,2751.9450033687544,0.4022796809505205,0.8868236975276671,0.6023319459461356,10893.057905022959,0,1,0,0,0
27437.51142165983,0.14066044489796292,-0.004327958313629754,132.62250100437777,0.4849933842110475,35.98451961376535,7.785252685989253,2,3.5128260553978836,0.7561182188851082,0.2471466617648147,0.9317150072608836,4229.781415670718,0.09000938021781475,0.7278081869834203,0.4085212937024588,11686.356349246042,1,1,1,0,1
27760.655249435094,0.672123655908284,-0.043100252525121535,-1046.7505537767602,0.44373305709475985,27.93071129287165,3.6448744960903063,3,4.867955948289039,0.9564086731868846,0.2663431064865109,0.9584805565512443,4881.397603056492,0.5478012081590571,0.8059520423836621,0.49205054764653244,5653.884871264085,0,1,1,0,1
34088.449436218725,0.7189560487608274,-0.051446024231028446,-344.69605319695097,0.638127788291223,14.925299605609952,1.4342573454014707,2,3.262117261608581,0.9254435253469424,0.15146968398911342,0.9984038563394271,2395.63066039423,0.38742702823064123,0.6867598321158705,0.6526815137454998,7983.483032866482,1,1,1,0,0
18967.240926524082,0.6534893320858154,0.021310059027038225,1071.881306477966,0.4879736292473251,29.964356829591644,3.3751368711669723,1,4.594788715815557,0.8859811294207108,0.38176911212842957,0.5768420679036235,4746.99472345401,0.45249600846556115,0.8509736000599033,0.44110167554313645,5706.487552564162,1,0,1,1,1
19332.826030611002,0.6166612523074146,-0.059581675595741325,1592.4662588385854,0.501223165428075,6.974792715936807,4.541521580236909,2,4.015897383812817,0.6995188255012592,0.3496675685928274,0.9314820232377377,2087.50843426665,0.47185634225565964,0.9178607983239356,0.7064435977037302,8428.125595212969,1,1,0,1,1
25534.002008728075,0.5086693864473152,0.17686453667765276,-687.4790975039376,0.7597292444321899,2.0662290208136045,2.133461046425496,3,4.5006615516399116,0.9640866619866578,0.2831763662959979,0.6330106883644009,3749.4149687230897,0.22489048210552187,0.8441166386678247,0.6730092630786687,13090.364032232843,0,1,1,1,1
30078.975634593375,0.43560015942639746,-0.07508328074797493,-173.97140732231537,0.9779761321899245,8.155693036249556,5.606715526395444,1,3.621430656622895,0.6617663030156852,0.2854608297974971,0.7954079374477538,2795.1617986783335,0.3322229404309199,0.7562913134235683,0.8603008842066112,9757.615379615367,0,1,1,0,0
34798.16809038204,0.1108907319379871,0.10376885125991589,278.8753944328584,0.7225460403915624,12.914404463999087,7.984245723071404,3,4.028979204624077,0.8507082077668887,0.1009606859768605,0.7528864169346055,5492.347276158087,0.6237475735218003,0.7293289797461852,0.79588162084019,14506.857463984206,0,0,0,0,1
45278.20595254597,0.33591724914948906,0.2986787415411908,524.1289270556854,0.3538856269454764,18.870326511084595,4.162176331870107,1,4.713670699446353,0.6115204722186075,0.2627260924353796,0.5089940657861938,4233.546199989196,0.5100231427980889,0.8211598254878721,0.6675683831923442,6845.905558199433,1,0,0,1,1
39718.93660881817,0.3108819619086198,0.22558810780240754,-347.68281593731695,0.35290852969784686,22.529519918941993,3.4830998971114884,1,3.9337561982462086,0.8574879225299783,0.07928250609420787,0.9663856399530474,3779.6641483364415,0.6317341251339113,0.8399054458006652,0.5347964200630428,4772.155783931812,1,0,1,1,0
30560.553230329155,0.23182764863222832,0.14608777529240435,639.2488355712717,0.9659962545918961,32.87120010250476,3.8049291678412667,1,3.719439723820539,0.7108577407493439,0.05760128956792885,0.5391635275746092,2749.5004797702295,0.49775260708777297,0.7793647217622695,0.8361181396106838,10048.513946777117,0,1,1,1,1
31828.8541288758,0.5563940795820095,0.022501448314644665,-79.0714776567329,0.5081035532151335,18.84489033426602,1.806023248766408,2,4.072310772505472,0.779870790873488,0.3997871576810321,0.8441094597038679,3342.317383246922,0.15536008382511043,0.8124711375536975,0.8247172620725225,8475.433452891275,1,0,1,0,1
22977.23571825972,0.39711301455513953,0.1495583345166554,288.4381832973767,0.3644468902577328,18.54464756190053,7.182915209983567,3,4.434725506072734,0.7381058208228213,0.24895037258926966,0.892503418104131,7658.121624652103,0.08872153030680574,0.5482943412472661,0.4919776963092325,9290.80901265867,1,0,1,0,1
31833.38177606849,0.10673235113535355,0.11081658556466065,737.0273984029596,0.719331211005267,2.7585053438043747,3.903779588649464,3,3.8871266909970057,0.6691027024984839,0.17239514906287623,0.8976439245238421,2997.831758554908,0.39659686203179817,0.9758827580711633,0.9488510988552417,8692.880651865993,1,0,1,1,0
29402.072249718756,0.2041282413648679,0.0704333535561486,305.1378158487503,0.7365541448031863,2.221904342967833,3.710920879973889,3,4.877753950284546,0.8487923160375497,0.11526580915358053,0.5677472594644224,4958.8138351929665,0.26468796782156573,0.895386531866017,0.43864306960902594,6062.262506594096,0,1,1,0,0
34904.46704304281,0.5282811345617171,-0.04771584930392021,-49.10871242125489,0.7539533740830817,20.290598667073024,5.6178319105133205,1,3.5898916480846843,0.952790222056243,0.24156817746489098,0.723784975253986,3774.707366224622,0.21527474608290215,0.6869639348533919,0.43302262533562974,8782.944191079998,1,0,0,0,0
24554.921508029092,0.10329160164321013,0.25464168609618676,212.31215685933535,0.4871814195002789,16.336251463692058,4.094233946517864,2,3.950927212338241,0.9836336969129613,0.01983740328803445,0.9147144352169899,4901.6506291480755,0.5343265978552505,0.781406305476815,0.5124102505974563,11893.482143316684,1,0,0,1,0
36674.11862817055,0.6458448398341381,0.079913859528529,229.30963263573176,0.3105774789501325,30.37131382431045,5.537634281654922,1,4.513855318682883,0.676938545261566,0.03787239620191803,0.6513396051893774,5673.951745386477,0.2701959602491684,0.5236622650682107,0.9456764788292628,12304.430831607817,0,0,1,0,0
45794.6502170232,0.396602568909782,-0.02215099527169398,3.9911760942978276,0.9755107586181302,6.623785464914581,1.4301240309155125,3,4.378242180991516,0.8869491096251894,0.013142679096158539,0.7338743376873318,3292.043013357847,0.24020058184058235,0.5206139069995301,0.711998874422153,6041.933603258512,0,1,1,0,0
31021.15866388828,0.3864106041286536,0.04710374035091586,92.9631498663181,0.4756251319837717,1.874008174096736,6.696063406055592,2,4.7272821048343125,0.8657357466422728,0.19966793330506472,0.6363969463499228,5419.546852890246,0.5599925559014063,0.6253991675559814,0.8727645524037401,8924.02372692194,0,1,1,0,0
35615.405498890475,0.4646854492616623,0.06565190101157081,1578.9177364037735,0.7732184016367831,16.716356877554404,7.583527670155818,2,4.993618361362218,0.737351115829829,0.24024265167487302,0.7317757089426621,9513.27895401168,0.5577724018918762,0.8448508211823116,0.5367059128459004,13908.444331526349,0,0,0,1,1
38211.295925400016,0.6272766761476044,0.23101515822674976,748.7355583529909,0.7946409089150966,9.311749486329012,5.541357703115701,2,3.853716657590179,0.6076396797414904,0.024991904543128343,0.94391896129644,5135.07998838341,0.26381998265303397,0.9260738739000058,0.6941331847922445,6128.437003761903,0,0,1,0,1
28389.015753027474,0.2934664455315351,0.1934457522245608,63.61574557667171,0.72700519195564,2.736503066859311,7.681961502011675,3,3.2223017595666237,0.8759164989251464,0.2884897869995666,0.7275621155163847,7227.162929199592,0.5494992205915797,0.7795929399899242,0.6149736781743294,5402.214402269794,0,0,0,1,1
34016.83233629375,0.5246113067913445,0.20772195745653596,857.5635236085885,0.5190351759495537,26.360940039667014,2.060026200589743,2,3.060831761615936,0.9781979442238,0.09215802860582577,0.7779560085371602,4962.092000213228,0.5604670941995963,0.7660663697911763,0.8966971642397156,11177.611855875482,1,1,0,0,1
32113.331607036154,0.4460123747970537,-0.09558749422854113,32.94440819519207,0.489767377634846,4.905754998503662,4.341913326362476,2,4.453753812279543,0.8528480487662605,0.27408058150794645,0.7019881416515418,2136.0767556049877,0.30435832101779975,0.701154766895733,0.413562663615536,10475.836827921916,1,1,1,0,0
32879.08488693948,0.2369197891185949,0.06646159927190462,1238.499710069313,0.7183677978918921,22.291182500272008,5.212647137618131,1,4.748027342617432,0.7741170896750537,0.39275885601409827,0.7300585916016628,4551.387994505967,0.08988387812550294,0.5807989779790106,0.5463056379796633,4652.095673071555,1,0,0,0,1
25042.911945300802,0.6650409904486106,0.09253766065412947,595.7137537584751,0.906266943528184,10.83674125584112,5.072156531948307,1,3.441425171888837,0.8100615576446514,0.2764423480215405,0.5075870995232108,3339.232407580138,0.050950786679804065,0.5591770506632938,0.4915445345814273,2402.1576121699536,1,1,1,0,1
32220.591568330485,0.6081982151248497,-0.09232308927077733,214.1582847966169,0.9627136102463769,7.072361762425771,3.8102324536233025,2,3.316896074379812,0.679851523063967,0.35327722116944343,0.641872754980228,2808.1186053648526,0.363975477733397,0.880339880610483,0.9155134232329416,8846.224409185388,0,0,0,0,1
36481.98462120905,0.5109162842608979,0.0039252834980136875,658.1735406482221,0.3741340630826303,14.291303302176111,3.36659086556383,2,3.124410183051382,0.9002176655014951,0.379279402697227,0.7182908608709122,3854.829579195429,0.25644529602221344,0.9637517756482878,0.6805263098162595,6325.611608540295,1,1,1,0,0
45060.29247015537,0.6454072103659694,0.204115929248854,-956.7009216547995,0.40838002881840385,29.050602167803376,1.8877681578529315,1,4.645405843434412,0.8985679320039396,0.19470041934092622,0.8168984879963644,3690.4998425424956,0.6482791364950197,0.7291416081931366,0.6425320263359298,1263.6949814863456,0,0,1,0,0
40633.43743476686,0.6571059406718617,-0.04515611770840038,-601.4139751278442,0.9613153811481556,14.723275191660044,3.7421971539359475,1,3.6227638797851687,0.65820692015497,0.28092999176788275,0.7250259652769461,1880.150188414278,0.5134465997763705,0.8297228293578192,0.6696896572606479,5251.189904606141,0,1,0,0,1
51378.642117604,0.5458540837005244,0.11412405258103667,-655.1400051192443,0.8155746598343547,27.27693772238695,2.138625705738396,1,3.803393785519553,0.9511913529998637,0.3407877014223367,0.668908521660782,9416.923169439586,0.5067652738102475,0.9572288254404706,0.9831547304214011,10410.4392601383,1,0,0,0,1
25093.871934007555,0.6359093298545704,-0.013919251193104998,414.3544758109654,0.9180956773808411,5.392020387970274,6.140559735445529,3,4.005500383219225,0.7076758957893221,0.14264356514975446,0.6940493676720786,5615.741828944394,0.6231456609724062,0.5450568164670723,0.9101604366015544,7394.357156356022,1,1,0,1,1
39850.8857304861,0.5382300231684986,-0.0951516901424427,1686.0119995880734,0.44184284389474016,28.04699968827777,2.4618165484621297,3,4.678906468419101,0.9929024243746459,0.10455892662415796,0.6211466646002333,4488.78049168423,0.5826346387359925,0.8852407265595149,0.8238212631101846,14264.416180074644,0,0,1,0,1
33650.07805164516,0.5260985402322103,-0.0035194169601834024,2085.0401169541055,0.7113101097765813,9.292666371732702,1.409957136991737,1,4.30166644312297,0.7531612056148983,0.3786394291113355,0.9622471413870264,4179.7602225019455,0.24091248767383322,0.8084084421877875,0.5742873755339528,-348.9496416749571,0,0,0,0,1
51708.22639895905,0.483027964750629,0.29034950196402154,810.4408811526057,0.7907977160922315,24.70875954611055,4.86656296472064,2,4.230129259715623,0.6711536234937998,0.2905214001475272,0.7608716128954573,6404.697239243793,0.14959233296232582,0.7993185894149306,0.49910379971106866,13351.969485948594,0,0,0,0,0
24725.315431803636,0.5769016476903489,0.22061484475319584,700.6755799555656,0.7760783198128809,20.802354419434874,5.1666081290358115,1,3.3513441999118214,0.7406880445382609,0.08787285335033053,0.5067047269360616,8151.1407246189865,0.4975353590392893,0.6462702142407849,0.952860177414672,6624.386480935245,0,0,1,0,1
24442.503420373017,0.16102357370515158,0.2838306577284134,-1140.846187322191,0.5857061836066886,33.520065102409056,7.103391428963539,3,4.026379783419659,0.7760721314788772,0.17963335707044537,0.5097231292097733,5370.170744025148,0.27696433620972377,0.8419466773888384,0.6538453136778897,6046.314656174479,1,1,1,0,1
26605.4661910038,0.66660953143925,0.09514161757054498,-134.13903978721737,0.31077642418391593,14.556288129135991,5.038871286923773,2,4.43076203435731,0.6277231092153179,0.31858070781512376,0.9864808174760208,4242.385409568641,0.33390359097857386,0.8973988774103883,0.5672534796811775,1795.2246534069882,0,0,0,0,1
12884.938481211739,0.6602904694216624,-0.0561055205289986,-330.22700152659115,0.7080482397629841,3.3157816092054158,3.41836597606412,3,4.946521766060983,0.8312873524893158,0.21882519636737685,0.6107254456866225,6945.288143955234,0.4282386387648961,0.5564290824718485,0.6825524958505813,9860.327396571038,1,1,0,0,1
27268.204804873152,0.0704730981241914,0.1191837955894772,-196.67807860089283,0.4771710774257261,1.6704419942938515,6.621083170684244,2,3.4028126184267045,0.8390529759475601,0.2599808392663556,0.9028041444071573,4284.718485871722,0.5947236061611444,0.7667607154904919,0.9507084536922112,692.9520240257043,0,1,0,1,1
25167.806046016718,0.6280717253953338,0.08175093382398435,165.48494513216832,0.6151779723000232,29.94004963404636,4.781952252311948,3,3.0190867061344533,0.8955721821397888,0.301507280818021,0.5291376507802872,4870.629619250203,0.30145265220257955,0.5506325904937048,0.6322403880347759,11271.614578391669,0,0,1,1,1
33353.54407828587,0.14020890723141163,0.2377428330958464,-77.67246215770189,0.970306710558672,19.365747318150127,1.5549619924183422,2,3.1506028671969393,0.6116679569162973,0.24880367552359225,0.9605813683472746,6002.021840063675,0.5199901341316168,0.9362870096488223,0.7375845983488597,1946.543739832955,0,0,1,1,1
35075.80378199444,0.2845831979813993,-0.060766967686302166,-1283.4398483006303,0.5793247223497042,28.133541814223225,4.960953922192727,2,3.7517049303639585,0.816495285773532,0.21603172876887833,0.9372085018333391,3227.04172425148,0.21100387476479449,0.7538183613281737,0.8817797806651401,2577.1761590523574,1,0,0,0,0
48885.53755294297,0.5704557794041255,0.09529645480871127,898.3282048940271,0.8878611246650987,9.204896000403014,7.356129817951636,2,4.641089295491974,0.6211629733082658,0.2998457137551094,0.7855465812172573,0.0,0.4687830745541681,0.9039828446303787,0.6562795186290347,3235.141533269273,0,0,1,0,1
40553.81454367445,0.16253192723381574,-0.0399805341224063,-558.1944205918452,0.4319784240244758,13.07793109296318,3.774188378487544,2,3.01428416353649,0.8804576879866614,0.2910252141728803,0.5044993286416279,3129.839549339962,0.050947652646747124,0.6840428188331071,0.540125081155821,5136.20013042601,1,1,0,0,1
26807.867099038373,0.6225769168833435,0.029870370756024,491.39749128891964,0.7707223486175201,2.053635527396163,3.0742806132986003,3,3.9134611857716806,0.6222911942803938,0.25194896007327156,0.6289054370116688,5546.001858758772,0.5729043280943809,0.5625391134081628,0.99671544902982,11768.303764398002,1,1,0,0,1
23914.26795786478,0.6324939245704193,0.19494283095511986,1959.2661357999787,0.9839048681072604,34.65223136009393,2.0042861991261405,3,3.6584612306827893,0.9646911393366531,0.14391576535277184,0.7034113236992325,5405.101795436357,0.0682277479726775,0.5207496521928557,0.9739425144712958,14015.826134486617,1,1,1,0,0
36427.27254355855,0.4052274136325853,0.0904072517475066,-435.50767326913865,0.37132517061105574,24.37537673452847,2.060118653547501,2,3.1049634201994554,0.8808330267537986,0.16232483688010865,0.7300320583737809,6685.340218825204,0.4776522528575505,0.6407548103861878,0.9060875014753084,5549.625804239891,0,1,0,0,1
20117.90113681422,0.05447011020178351,0.05035531405830773,-1724.2300181970638,0.3058239595590344,33.66217807157572,4.029400390392732,2,3.9004725733452346,0.8029559060340629,0.388175419553639,0.648839379281186,3206.3379322609753,0.07775491355677033,0.6221168501820393,0.8130243276315535,7813.7475947757375,1,0,0,1,0
48483.12889268919,0.25092669322243893,0.05779051142801414,71.19662249591136,0.6035079548428299,10.292374260017532,5.1697587691307065,3,3.5094974146734375,0.7766015693124699,0.044954372916610336,0.516473934122765,7161.850485893527,0.2097474196364021,0.7801759870099809,0.5769193768418182,9959.669236290045,1,1,1,0,0
